date,0
2019-06-27,4019.578
2019-06-28,4001.337
2019-07-01,4117.987
2019-07-02,4116.052
2019-07-03,4072.847
2019-07-04,4053.521
2019-07-05,4072.951
2019-07-08,3967.93
2019-07-09,3962.273
2019-07-10,3949.971
2019-07-11,3948.888
2019-07-12,3970.927
2019-07-15,3995.422
2019-07-16,3982.834
2019-07-17,3980.506
2019-07-18,3935.356
2019-07-19,3973.568
2019-07-22,3933.129
2019-07-23,3948.719
2019-07-24,3981.989
2019-07-25,4010.51
2019-07-26,4017.74
2019-07-29,4014.095
2019-07-30,4031.856
2019-07-31,4000.148
2019-08-01,3968.417
2019-08-02,3912.086
2019-08-05,3843.685
2019-08-06,3792.908
2019-08-07,3776.39
2019-08-08,3820.323
2019-08-09,3781.114
2019-08-12,3849.67
2019-08-13,3817.926
2019-08-14,3836.084
2019-08-15,3849.681
2019-08-16,3865.973
2019-08-19,3959.387
2019-08-20,3956.236
2019-08-21,3953.382
2019-08-22,3963.766
2019-08-23,3985.643
2019-08-26,3935.521
2019-08-27,3991.683
2019-08-28,3978.689
2019-08-29,3969.913
2019-08-30,3968.358
2019-09-02,4030.512
2019-09-03,4041.574
2019-09-04,4076.817
2019-09-05,4116.852
2019-09-06,4138.48
2019-09-09,4178.738
2019-09-10,4164.341
2019-09-11,4135.688
2019-09-12,4174.315
2019-09-16,4164.059
2019-09-17,4089.972
2019-09-18,4105.172
2019-09-19,4126.237
2019-09-20,4137.688
2019-09-23,4095.427
2019-09-24,4105.517
2019-09-25,4063.626
2019-09-26,4017.553
2019-09-27,4033.492
2019-09-30,3990.689
2019-10-08,4009.371
2019-10-09,4021.65
2019-10-10,4058.822
2019-10-11,4090.229
2019-10-14,4137.814
2019-10-15,4110.889
2019-10-16,4095.733
2019-10-17,4096.146
2019-10-18,4038.538
2019-10-21,4045.659
2019-10-22,4068.055
2019-10-23,4040.928
2019-10-24,4038.893
2019-10-25,4066.696
2019-10-28,4107.62
2019-10-29,4079.941
2019-10-30,4053.369
2019-10-31,4043.996
2019-11-01,4105.042
2019-11-04,4130.473
2019-11-05,4157.348
2019-11-06,4133.387
2019-11-07,4145.131
2019-11-08,4126.472
2019-11-11,4049.13
2019-11-12,4050.736
2019-11-13,4046.616
2019-11-14,4058.27
2019-11-15,4026.955
2019-11-18,4056.191
2019-11-19,4103.191
2019-11-20,4066.373
2019-11-21,4051.657
2019-11-22,4012.062
2019-11-25,4034.136
2019-11-26,4041.209
2019-11-27,4032.591
2019-11-28,4019.089
2019-11-29,3993.272
2019-12-02,4001.174
2019-12-03,4017.195
2019-12-04,4015.08
2019-12-05,4047.638
2019-12-06,4074.214
2019-12-09,4071.347
2019-12-10,4079.949
2019-12-11,4077.696
2019-12-12,4065.412
2019-12-13,4138.885
2019-12-16,4172.096
2019-12-17,4228.809
2019-12-18,4221.448
2019-12-19,4218.24
2019-12-20,4199.346
2019-12-23,4140.055
2019-12-24,4175.636
2019-12-25,4178.024
2019-12-26,4212.947
2019-12-27,4202.093
2019-12-30,4261.667
2019-12-31,4278.533
2020-01-02,4341.85
2020-01-03,4338.848
2020-01-06,4336.817
2020-01-07,4373.987
2020-01-08,4321.164
2020-01-09,4376.843
2020-01-10,4372.559
2020-01-13,4420.367
2020-01-14,4405.801
2020-01-15,4384.99
2020-01-16,4370.446
2020-01-17,4371.673
2020-01-20,4411.291
2020-01-21,4342.069
2020-01-22,4366.055
2020-01-23,4225.943
2020-02-03,3884.596
2020-02-04,3978.567
2020-02-05,4037.325
2020-02-06,4124.733
2020-02-07,4133.33
2020-02-10,4158.031
2020-02-11,4181.813
2020-02-12,4226.315
2020-02-13,4197.704
2020-02-14,4221.385
2020-02-17,4326.318
2020-02-18,4323.285
2020-02-19,4307.234
2020-02-20,4401.522
2020-02-21,4420.303
2020-02-24,4422.774
2020-02-25,4421.851
2020-02-26,4351.575
2020-02-27,4363.013
2020-02-28,4189.313
2020-03-02,4332.112
2020-03-03,4359.735
2020-03-04,4379.848
2020-03-05,4469.165
2020-03-06,4407.664
2020-03-09,4249.148
2020-03-10,4346.123
2020-03-11,4286.367
2020-03-12,4206.186
2020-03-13,4154.842
2020-03-16,3971.876
2020-03-17,3959.723
2020-03-18,3883.388
2020-03-19,3853.221
2020-03-20,3916.15
2020-03-23,3775.755
2020-03-24,3870.0
2020-03-25,3970.987
2020-03-26,3941.603
2020-03-27,3945.627
2020-03-30,3895.815
2020-03-31,3908.102
2020-04-01,3894.991
2020-04-02,3967.025
2020-04-03,3942.306
2020-04-07,4040.711
2020-04-08,4027.544
2020-04-09,4047.244
2020-04-10,4006.444
2020-04-13,3986.178
2020-04-14,4066.905
2020-04-15,4040.51
2020-04-16,4053.807
2020-04-17,4083.646
2020-04-20,4106.985
2020-04-21,4063.51
2020-04-22,4096.904
2020-04-23,4083.48
2020-04-24,4041.125
2020-04-27,4060.162
2020-04-28,4073.868
2020-04-29,4087.914
2020-04-30,4148.689
2020-05-06,4186.339
2020-05-07,4176.218
2020-05-08,4219.008
2020-05-11,4214.049
2020-05-12,4217.232
2020-05-13,4228.209
2020-05-14,4184.449
2020-05-15,4178.584
2020-05-18,4181.016
2020-05-19,4220.883
2020-05-20,4192.92
2020-05-21,4163.607
2020-05-22,4073.246
2020-05-25,4075.197
2020-05-26,4129.776
2020-05-27,4098.368
2020-05-28,4105.54
2020-05-29,4122.524
2020-06-01,4237.067
2020-06-02,4246.222
2020-06-03,4247.417
2020-06-04,4247.108
2020-06-05,4263.967
2020-06-08,4278.51
2020-06-09,4305.244
2020-06-10,4300.347
2020-06-11,4260.4
2020-06-12,4266.594
2020-06-15,4227.85
2020-06-16,4295.398
2020-06-17,4305.393
2020-06-18,4326.695
2020-06-19,4380.231
2020-06-22,4382.319
2020-06-23,4401.996
2020-06-24,4412.909
2020-06-29,4384.398
2020-06-30,4447.165
2020-07-01,4517.691
2020-07-02,4605.955
2020-07-03,4687.521
2020-07-06,4935.326
2020-07-07,4972.951
2020-07-08,5063.156
2020-07-09,5146.613
2020-07-10,5073.064
2020-07-13,5195.267
2020-07-14,5140.819
2020-07-15,5059.012
2020-07-16,4815.761
2020-07-17,4843.22
2020-07-20,4986.396
2020-07-21,5001.9
2020-07-22,5031.505
2020-07-23,5029.779
2020-07-24,4800.404
2020-07-27,4821.523
2020-07-28,4864.957
2020-07-29,4986.004
2020-07-30,4964.115
2020-07-31,5008.197
2020-08-03,5099.615
2020-08-04,5095.259
2020-08-05,5110.507
2020-08-06,5098.525
2020-08-07,5039.166
2020-08-10,5059.634
2020-08-11,5001.567
2020-08-12,4960.506
2020-08-13,4955.514
2020-08-14,5024.18
2020-08-17,5135.725
2020-08-18,5142.22
2020-08-19,5061.156
2020-08-20,4998.123
2020-08-21,5039.427
2020-08-24,5077.609
2020-08-25,5075.619
2020-08-26,5006.92
2020-08-27,5037.139
2020-08-28,5148.929
2020-08-31,5122.133
2020-09-01,5150.849
2020-09-02,5153.605
2020-09-03,5121.669
2020-09-04,5075.829
2020-09-07,4968.547
2020-09-08,4997.359
2020-09-09,4876.075
2020-09-10,4852.496
2020-09-11,4903.263
2020-09-14,4929.744
2020-09-15,4966.682
2020-09-16,4935.292
2020-09-17,4918.026
2020-09-18,5021.077
2020-09-21,4980.025
2020-09-22,4918.887
2020-09-23,4938.48
2020-09-24,4839.044
2020-09-25,4843.153
2020-09-28,4841.626
2020-09-29,4859.074
2020-09-30,4848.68
2020-10-09,4955.133
2020-10-12,5103.629
2020-10-13,5118.422
2020-10-14,5084.553
2020-10-15,5068.702
2020-10-16,5057.11
2020-10-19,5014.791
2020-10-20,5057.492
2020-10-21,5043.15
2020-10-22,5025.033
2020-10-23,4957.69
2020-10-26,4936.055
2020-10-27,4943.82
2020-10-28,4978.94
2020-10-29,5009.257
2020-10-30,4919.879
2020-11-02,4946.303
2020-11-03,5010.436
2020-11-04,5037.937
2020-11-05,5117.501
2020-11-06,5108.395
2020-11-09,5207.83
2020-11-10,5176.622
2020-11-11,5122.517
2020-11-12,5129.324
2020-11-13,5086.344
2020-11-16,5139.486
2020-11-17,5122.421
2020-11-18,5120.695
2020-11-19,5153.511
2020-11-20,5177.586
2020-11-23,5236.517
2020-11-24,5212.31
2020-11-25,5137.715
2020-11-26,5141.796
2020-11-27,5194.09
2020-11-30,5171.843
2020-12-01,5277.471
2020-12-02,5279.093
2020-12-03,5272.133
2020-12-04,5283.748
2020-12-07,5241.162
2020-12-08,5231.066
2020-12-09,5155.18
2020-12-10,5155.878
2020-12-11,5094.129
2020-12-14,5139.749
2020-12-15,5149.221
2020-12-16,5150.557
2020-12-17,5215.447
2020-12-18,5198.196
2020-12-21,5255.932
2020-12-22,5162.065
2020-12-23,5206.897
2020-12-24,5181.868
2020-12-25,5229.387
2020-12-28,5240.932
2020-12-29,5215.279
2020-12-30,5285.147
2020-12-31,5381.888
2021-01-04,5448.986
2021-01-05,5540.575
2021-01-06,5577.82
2021-01-07,5656.694
2021-01-08,5645.754
2021-01-11,5582.923
2021-01-12,5723.964
2021-01-13,5700.472
2021-01-14,5603.484
2021-01-15,5589.331
2021-01-18,5656.119
2021-01-19,5583.974
2021-01-20,5626.334
2021-01-21,5713.78
2021-01-22,5720.528
2021-01-25,5766.961
2021-01-26,5655.159
2021-01-27,5671.789
2021-01-28,5523.846
2021-01-29,5490.755
2021-02-01,5552.328
2021-02-02,5630.855
2021-02-03,5607.63
2021-02-04,5585.269
2021-02-05,5576.045
2021-02-08,5656.853
2021-02-09,5779.886
2021-02-10,5889.991
2021-02-18,5875.359
2021-02-19,5900.568
2021-02-22,5746.281
2021-02-23,5727.235
2021-02-24,5595.342
2021-02-25,5613.984
2021-02-26,5482.029
2021-03-01,5571.253
2021-03-02,5505.391
2021-03-03,5604.919
2021-03-04,5444.209
2021-03-05,5430.135
2021-03-08,5255.791
2021-03-09,5140.321
2021-03-10,5157.806
2021-03-11,5286.365
2021-03-12,5302.541
2021-03-15,5204.492
2021-03-16,5243.671
2021-03-17,5266.598
2021-03-18,5308.567
2021-03-19,5187.853
2021-03-22,5246.715
2021-03-23,5191.954
2021-03-24,5112.873
2021-03-25,5113.804
2021-03-26,5221.165
2021-03-29,5228.887
2021-03-30,5272.062
2021-03-31,5229.911
2021-04-01,5290.845
2021-04-02,5334.391
2021-04-06,5320.492
2021-04-07,5292.082
2021-04-08,5300.511
2021-04-09,5234.803
2021-04-12,5144.003
2021-04-13,5134.363
2021-04-14,5179.967
2021-04-15,5154.441
2021-04-16,5180.165
2021-04-19,5293.252
2021-04-20,5290.944
2021-04-21,5301.713
2021-04-22,5298.855
2021-04-23,5339.179
2021-04-26,5288.693
2021-04-27,5300.032
2021-04-28,5331.276
2021-04-29,5367.719
2021-04-30,5333.919
2021-05-06,5284.591
2021-05-07,5223.924
2021-05-10,5226.972
2021-05-11,5247.774
2021-05-12,5275.587
2021-05-13,5220.433
2021-05-14,5331.149
2021-05-17,5400.698
2021-05-18,5406.848
2021-05-19,5391.682
2021-05-20,5396.281
2021-05-21,5350.431
2021-05-24,5370.695
2021-05-25,5515.592
2021-05-26,5518.9
2021-05-27,5543.854
2021-05-28,5526.85
2021-05-31,5546.748
2021-06-01,5556.89
2021-06-02,5504.406
2021-06-03,5474.002
2021-06-04,5500.432
2021-06-07,5502.079
2021-06-08,5458.606
2021-06-09,5463.656
2021-06-10,5505.482
2021-06-11,5460.479
2021-06-15,5401.967
2021-06-16,5314.417
2021-06-17,5340.784
2021-06-18,5348.698
2021-06-21,5347.704
2021-06-22,5379.427
2021-06-23,5408.965
2021-06-24,5409.673
2021-06-25,5488.583
2021-06-28,5500.894
2021-06-29,5439.727
2021-06-30,5474.671
2021-07-01,5462.872
2021-07-02,5331.353
2021-07-05,5344.643
2021-07-06,5342.182
2021-07-07,5398.713
2021-07-08,5353.394
2021-07-09,5348.074
2021-07-12,5417.497
2021-07-13,5435.445
2021-07-14,5376.075
2021-07-15,5437.793
2021-07-16,5390.321
2021-07-19,5399.153
2021-07-20,5397.602
2021-07-21,5441.095
2021-07-22,5454.902
2021-07-23,5396.672
2021-07-26,5242.103
2021-07-27,5073.713
2021-07-28,5063.747
2021-07-29,5161.41
2021-07-30,5131.073
2021-08-02,5249.653
2021-08-03,5240.207
2021-08-04,5297.026
2021-08-05,5268.953
2021-08-06,5251.723
2021-08-09,5311.131
2021-08-10,5365.146
2021-08-11,5352.225
2021-08-12,5321.912
2021-08-13,5298.49
2021-08-16,5287.965
2021-08-17,5175.209
2021-08-18,5229.849
2021-08-19,5204.79
2021-08-20,5124.307
2021-08-23,5197.29
2021-08-24,5251.922
2021-08-25,5271.034
2021-08-26,5186.294
2021-08-27,5217.99
2021-08-30,5215.163
2021-08-31,5214.029
2021-09-01,5254.856
2021-09-02,5275.245
2021-09-03,5248.71
2021-09-06,5336.291
2021-09-07,5410.158
2021-09-08,5401.406
2021-09-09,5412.855
2021-09-10,5446.519
2021-09-13,5436.108
2021-09-14,5358.933
2021-09-15,5324.785
2021-09-16,5250.152
2021-09-17,5280.18
2021-09-22,5262.803
2021-09-23,5297.219
2021-09-24,5272.145
2021-09-27,5257.174
2021-09-28,5267.515
2021-09-29,5193.009
2021-09-30,5236.197
2021-10-08,5285.709
2021-10-11,5290.639
2021-10-12,5223.19
2021-10-13,5274.262
2021-10-14,5257.507
2021-10-15,5275.399
2021-10-18,5236.666
2021-10-19,5285.072
2021-10-20,5274.587
2021-10-21,5285.397
2021-10-22,5298.21
2021-10-25,5328.328
2021-10-26,5314.687
2021-10-27,5252.186
2021-10-28,5206.821
2021-10-29,5256.117
2021-11-01,5248.292
2021-11-02,5193.328
2021-11-03,5183.993
2021-11-04,5232.807
2021-11-05,5196.587
2021-11-08,5207.643
2021-11-09,5216.335
2021-11-10,5192.058
2021-11-11,5265.408
2021-11-12,5263.665
2021-11-15,5248.276
2021-11-16,5239.636
2021-11-17,5252.16
2021-11-18,5209.438
2021-11-19,5267.419
2021-11-22,5300.923
2021-11-23,5302.828
2021-11-24,5304.574
2021-11-25,5284.07
2021-11-26,5252.071
2021-11-29,5245.359
2021-11-30,5235.134
2021-12-01,5248.366
2021-12-02,5250.667
2021-12-03,5300.092
2021-12-06,5282.202
2021-12-07,5300.125
2021-12-08,5377.476
2021-12-09,5447.903
2021-12-10,5426.271
2021-12-13,5457.918
2021-12-14,5424.861
2021-12-15,5387.154
2021-12-16,5422.474
2021-12-17,5345.205
2021-12-20,5263.463
2021-12-21,5304.489
2021-12-22,5309.994
2021-12-23,5344.207
2021-12-24,5311.512
2021-12-27,5308.804
2021-12-28,5341.204
2021-12-29,5275.017
2021-12-30,5317.274
2021-12-31,5341.22
2022-01-04,5321.796
2022-01-05,5258.023
2022-01-06,5218.339
2022-01-07,5212.254
2022-01-10,5232.805
2022-01-11,5184.997
2022-01-12,5235.022
2022-01-13,5152.302
2022-01-14,5117.227
2022-01-17,5163.911
2022-01-18,5202.66
2022-01-19,5167.84
2022-01-20,5192.426
2022-01-21,5142.142
2022-01-24,5148.696
2022-01-25,5018.704
2022-01-26,5053.247
2022-01-27,4946.513
2022-01-28,4896.012
2022-02-07,4970.522
2022-02-08,4961.174
2022-02-09,5014.316
2022-02-10,5003.855
2022-02-11,4955.61
2022-02-14,4906.182
2022-02-15,4957.209
2022-02-16,4973.95
2022-02-17,4982.562
2022-02-18,5012.242
2022-02-21,5003.939
2022-02-22,4940.164
2022-02-23,4998.225
2022-02-24,4899.871
2022-02-25,4945.611
2022-02-28,4958.271
2022-03-01,4993.132
2022-03-02,4959.595
2022-03-03,4934.705
2022-03-04,4879.651
2022-03-07,4736.472
2022-03-08,4624.676
2022-03-09,4570.934
2022-03-10,4644.612
2022-03-11,4666.173
2022-03-14,4531.69
2022-03-15,4312.338
2022-03-16,4487.205
2022-03-17,4573.643
2022-03-18,4608.087
2022-03-21,4606.863
2022-03-22,4603.882
2022-03-23,4628.285
2022-03-24,4598.167
2022-03-25,4521.903
2022-03-28,4503.071
2022-03-29,4486.041
2022-03-30,4606.342
2022-03-31,4571.241
2022-04-01,4622.141
2022-04-06,4610.698
2022-04-07,4542.146
2022-04-08,4560.389
2022-04-11,4419.171
2022-04-12,4501.722
2022-04-13,4454.279
2022-04-14,4511.178
2022-04-15,4499.153
2022-04-18,4481.345
2022-04-19,4458.677
2022-04-20,4382.402
2022-04-21,4286.48
2022-04-22,4297.517
2022-04-25,4069.887
2022-04-26,4020.951
2022-04-27,4147.86
2022-04-28,4165.691
2022-04-29,4280.281
2022-05-05,4285.562
2022-05-06,4180.835
2022-05-09,4162.839
2022-05-10,4211.91
2022-05-11,4266.695
2022-05-12,4253.084
2022-05-13,4286.971
2022-05-16,4259.626
2022-05-17,4304.583
2022-05-18,4289.808
2022-05-19,4303.252
2022-05-20,4383.209
2022-05-23,4370.109
2022-05-24,4253.872
2022-05-25,4290.776
2022-05-26,4310.601
2022-05-27,4315.357
2022-05-30,4345.608
2022-05-31,4411.49
2022-06-01,4404.184
2022-06-02,4418.975
2022-06-06,4500.833
2022-06-07,4511.4
2022-06-08,4550.275
2022-06-09,4498.833
2022-06-10,4569.917
2022-06-13,4528.271
2022-06-14,4562.631
2022-06-15,4605.646
2022-06-16,4583.35
2022-06-17,4640.638
2022-06-20,4660.595
2022-06-21,4647.108
2022-06-22,4584.927
2022-06-23,4666.229
2022-06-24,4719.829
2022-06-27,4767.235
2022-06-28,4821.646
2022-06-29,4742.588
2022-06-30,4808.731
2022-07-01,4791.039
2022-07-04,4830.024
2022-07-05,4822.661
2022-07-06,4752.604
2022-07-07,4774.652
2022-07-08,4754.016
2022-07-11,4678.316
2022-07-12,4631.033
2022-07-13,4642.245
2022-07-14,4648.792
2022-07-15,4569.973
2022-07-18,4626.501
2022-07-19,4611.693
2022-07-20,4636.849
2022-07-21,4586.654
2022-07-22,4578.09
2022-07-25,4546.829
2022-07-26,4587.687
2022-07-27,4574.925
2022-07-28,4578.282
2022-07-29,4523.315
2022-08-01,4547.929
2022-08-02,4449.747
2022-08-03,4408.935
2022-08-04,4443.264
2022-08-05,4508.35
2022-08-08,4510.499
2022-08-09,4520.48
2022-08-10,4479.036
2022-08-11,4568.304
2022-08-12,4563.058
2022-08-15,4562.502
2022-08-16,4560.088
2022-08-17,4597.051
2022-08-18,4562.578
2022-08-19,4525.168
2022-08-22,4564.326
2022-08-23,4546.634
2022-08-24,4450.069
2022-08-25,4484.452
2022-08-26,4473.027
2022-08-29,4460.462
2022-08-30,4444.903
2022-08-31,4424.209
2022-09-01,4390.409
2022-09-02,4378.016
2022-09-05,4377.247
2022-09-06,4426.707
2022-09-07,4430.691
2022-09-08,4411.415
2022-09-09,4465.101
2022-09-13,4476.296
2022-09-14,4429.976
2022-09-15,4373.467
2022-09-16,4269.118
2022-09-19,4257.937
2022-09-20,4269.917
2022-09-21,4249.779
2022-09-22,4219.454
2022-09-23,4195.005
2022-09-26,4164.397
2022-09-27,4230.027
2022-09-28,4151.347
2022-09-29,4150.489
2022-09-30,4122.035
2022-10-10,4039.581
2022-10-11,4053.773
2022-10-12,4124.172
2022-10-13,4100.114
2022-10-14,4198.864
2022-10-17,4209.583
2022-10-18,4206.509
2022-10-19,4144.925
2022-10-20,4123.046
2022-10-21,4114.652
2022-10-24,4014.598
2022-10-25,4004.941
2022-10-26,4047.093
2022-10-27,4024.542
2022-10-28,3918.997
2022-10-31,3896.874
2022-11-01,4023.124
2022-11-02,4068.815
2022-11-03,4044.213
2022-11-04,4165.891
2022-11-07,4173.934
2022-11-08,4151.465
2022-11-09,4120.467
2022-11-10,4091.601
2022-11-11,4184.163
2022-11-14,4187.094
2022-11-15,4264.836
2022-11-16,4233.284
2022-11-17,4222.815
2022-11-18,4204.315
2022-11-21,4177.496
2022-11-22,4166.414
2022-11-23,4167.899
2022-11-24,4155.048
2022-11-25,4164.795
2022-11-28,4124.288
2022-11-29,4237.596
2022-11-30,4239.995
2022-12-01,4279.38
2022-12-02,4256.723
2022-12-05,4327.065
2022-12-06,4343.774
2022-12-07,4334.523
2022-12-08,4331.972
2022-12-09,4364.923
2022-12-12,4321.828
2022-12-13,4309.503
2022-12-14,4312.344
2022-12-15,4311.001
2022-12-16,4307.522
2022-12-19,4233.281
2022-12-20,4170.663
2022-12-21,4166.024
2022-12-22,4158.292
2022-12-23,4149.107
2022-12-26,4176.036
2022-12-27,4219.673
2022-12-28,4201.95
2022-12-29,4189.307
2022-12-30,4202.681
2023-01-03,4232.513
2023-01-04,4235.972
2023-01-05,4307.761
2023-01-06,4318.153
2023-01-09,4349.199
2023-01-10,4354.232
2023-01-11,4341.985
2023-01-12,4348.535
2023-01-13,4402.001
2023-01-16,4465.952
2023-01-17,4466.546
2023-01-18,4464.369
2023-01-19,4494.803
2023-01-20,4524.046
2023-01-30,4545.9
2023-01-31,4510.957
2023-02-01,4556.577
2023-02-02,4545.384
2023-02-03,4508.577
2023-02-06,4456.723
2023-02-07,4465.394
2023-02-08,4441.824
2023-02-09,4501.839
2023-02-10,4478.269
2023-02-13,4517.467
2023-02-14,4521.297
2023-02-15,4501.468
2023-02-16,4459.73
2023-02-17,4402.499
2023-02-20,4502.423
2023-02-21,4518.025
2023-02-22,4486.228
2023-02-23,4480.865
2023-02-24,4442.835
2023-02-27,4422.78
2023-02-28,4452.687
2023-03-01,4507.344
2023-03-02,4496.265
2023-03-03,4508.11
2023-03-06,4491.569
2023-03-07,4422.658
2023-03-08,4413.862
2023-03-09,4399.485
2023-03-10,4342.043
2023-03-13,4382.984
2023-03-14,4353.431
2023-03-15,4361.641
2023-03-16,4307.714
2023-03-17,4331.354
2023-03-20,4311.213
2023-03-21,4359.81
2023-03-22,4380.012
2023-03-23,4418.672
2023-03-24,4409.711
2023-03-27,4398.19
2023-03-28,4381.925
2023-03-29,4383.764
2023-03-30,4414.648
2023-03-31,4434.458
2023-04-03,4480.03
2023-04-04,4489.286
2023-04-06,4485.499
2023-04-07,4515.741
2023-04-10,4490.963
2023-04-11,4489.073
2023-04-12,4490.868
2023-04-13,4460.883
2023-04-14,4484.333
2023-04-17,4535.923
2023-04-18,4544.455
2023-04-19,4508.125
2023-04-20,4497.831
2023-04-21,4403.317
2023-04-24,4355.306
2023-04-25,4322.599
2023-04-26,4324.204
2023-04-27,4350.695
2023-04-28,4398.803
2023-05-04,4403.603
2023-05-05,4381.492
2023-05-08,4427.288
2023-05-09,4386.983
2023-05-10,4360.42
2023-05-11,4351.867
2023-05-12,4297.607
2023-05-15,4359.415
2023-05-16,4333.815
2023-05-17,4321.28
2023-05-18,4319.089
2023-05-19,4307.738
2023-05-22,4327.457
2023-05-23,4270.568
2023-05-24,4218.303
2023-05-25,4208.136
2023-05-26,4217.056
2023-05-29,4201.506
2023-05-30,4211.198
2023-05-31,4177.026
2023-06-01,4184.425
2023-06-02,4238.696
2023-06-05,4222.995
2023-06-06,4173.033
2023-06-07,4158.471
2023-06-08,4179.597
2023-06-09,4200.892
2023-06-12,4210.471
2023-06-13,4229.972
2023-06-14,4229.269
2023-06-15,4288.508
2023-06-16,4328.454
2023-06-19,4299.267
2023-06-20,4292.923
2023-06-21,4219.412
2023-06-26,4156.452
2023-06-27,4196.507
2023-06-28,4191.723
2023-06-29,4176.148
2023-06-30,4203.505
2023-07-03,4252.163
2023-07-04,4259.495
2023-07-05,4228.806
2023-07-06,4201.864
2023-07-07,4183.146
2023-07-10,4202.338
2023-07-11,4230.912
2023-07-12,4197.641
2023-07-13,4256.946
2023-07-14,4254.985
2023-07-17,4225.987
2023-07-18,4214.123
2023-07-19,4209.291
2023-07-20,4174.842
2023-07-21,4173.432
2023-07-24,4158.348
2023-07-25,4265.305
2023-07-26,4255.989
2023-07-27,4244.762
2023-07-28,4332.715
2023-07-31,4358.667
2023-08-01,4347.251
2023-08-02,4320.662
2023-08-03,4352.836
2023-08-04,4370.919
2023-08-07,4339.425
2023-08-08,4326.477
2023-08-09,4308.474
2023-08-10,4316.88
2023-08-11,4221.344
2023-08-14,4199.162
2023-08-15,4184.767
2023-08-16,4153.446
2023-08-17,4171.338
2023-08-18,4115.553
2023-08-21,4059.316
2023-08-22,4088.003
2023-08-23,4017.773
2023-08-24,4043.633
2023-08-25,4018.916
2023-08-28,4065.555
2023-08-29,4119.082
2023-08-30,4118.692
2023-08-31,4093.364
2023-09-01,4116.587
2023-09-04,4177.462
2023-09-05,4146.81
2023-09-06,4140.444
2023-09-07,4081.105
2023-09-08,4067.319
2023-09-11,4101.726
2023-09-12,4095.441
2023-09-13,4065.882
2023-09-14,4060.892
2023-09-15,4041.453
2023-09-18,4059.478
2023-09-19,4047.792
2023-09-20,4029.041
2023-09-21,3995.043
2023-09-22,4064.651
2023-09-25,4039.115
2023-09-26,4017.933
2023-09-27,4029.177
2023-09-28,4023.378
2023-10-09,4013.473
2023-10-10,3986.124
2023-10-11,3994.407
2023-10-12,4030.196
2023-10-13,3991.741
2023-10-16,3952.349
2023-10-17,3965.373
2023-10-18,3929.079
2023-10-19,3855.847
2023-10-20,3829.901
2023-10-23,3775.982
2023-10-24,3797.761
2023-10-25,3816.15
2023-10-26,3828.191
2023-10-27,3884.251
2023-10-30,3911.523
2023-10-31,3899.095
2023-11-01,3894.527
2023-11-02,3871.63
2023-11-03,3905.158
2023-11-06,3961.703
2023-11-07,3952.471
2023-11-08,3944.905
2023-11-09,3943.367
2023-11-10,3918.652
2023-11-13,3918.957
2023-11-14,3925.706
2023-11-15,3952.287
2023-11-16,3913.98
2023-11-17,3914.6
2023-11-20,3926.489
2023-11-21,3926.854
2023-11-22,3884.732
2023-11-23,3907.767
2023-11-24,3879.114
2023-11-27,3857.398
2023-11-28,3867.317
2023-11-29,3835.929
2023-11-30,3840.756
2023-12-01,3834.061
2023-12-04,3814.303
2023-12-05,3743.008
2023-12-06,3751.268
2023-12-07,3744.445
2023-12-08,3754.148
2023-12-11,3782.667
2023-12-12,3788.812
2023-12-13,3731.958
2023-12-14,3714.406
2023-12-15,3698.673
2023-12-18,3676.859
2023-12-19,3679.606
2023-12-20,3637.111
2023-12-21,3669.393
2023-12-22,3669.448
2023-12-25,3678.341
2023-12-26,3649.504
2023-12-27,3663.87
2023-12-28,3744.768
2023-12-29,3766.728
2024-01-02,3727.113
2024-01-03,3719.144
2024-01-04,3685.47
2024-01-05,3657.372
2024-01-08,3601.52
2024-01-09,3609.107
2024-01-10,3592.559
2024-01-11,3619.711
2024-01-12,3607.177
2024-01-15,3602.168
2024-01-16,3617.649
2024-01-17,3535.988
2024-01-18,3573.642
2024-01-19,3560.618
2024-01-22,3475.501
2024-01-23,3501.768
2024-01-24,3550.705
2024-01-25,3629.542
2024-01-26,3613.646
2024-01-29,3571.182
2024-01-30,3502.825
2024-01-31,3456.989
2024-02-01,3455.48
2024-02-02,3403.371
2024-02-05,3400.868
2024-02-06,3554.636
2024-02-07,3636.853
2024-02-08,3661.531
2024-02-19,3691.144
2024-02-20,3696.682
2024-02-21,3733.277
2024-02-22,3764.16
2024-02-23,3770.603
2024-02-26,3740.968
2024-02-27,3795.164
2024-02-28,3736.353
2024-02-29,3819.53
2024-03-01,3842.981
2024-03-04,3847.263
2024-03-05,3860.16
2024-03-06,3848.222
2024-03-07,3817.531
2024-03-08,3843.199
2024-03-11,3895.854
2024-03-12,3899.233
2024-03-13,3877.449
2024-03-14,3865.175
2024-03-15,3882.821
2024-03-18,3923.592
2024-03-19,3893.44
2024-03-20,3902.496
2024-03-21,3893.908
2024-03-22,3849.789
2024-03-25,3817.603
2024-03-26,3830.118
2024-03-27,3773.427
2024-03-28,3800.533
2024-03-29,3825.42
2024-04-01,3893.563
2024-04-02,3877.817
2024-04-03,3866.247
2024-04-08,3826.87
2024-04-09,3832.791
2024-04-10,3797.115
2024-04-11,3801.656
2024-04-12,3774.27
2024-04-15,3844.711
2024-04-16,3786.599
